Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
310,336,767.5029761904761,2849.6428571428573,24.290712573645997,18.07962127830698,0.6678434091087416
311,345,769.3565217391305,4652.788405797101,23.741209227935798,18.511703529123817,0.6261174551147907
312,516,769.9593023255813,2260.4244186046512,27.50218081863253,24.319110292011324,0.46699272186927326
313,891,769.9786756453423,3776.2312008978674,40.326271921749886,29.061951836753632,0.6932778139896174
314,642,772.3520249221184,3378.3753894080996,29.202340092932857,28.435119245372192,0.22771673989032815
315,344,773.1017441860465,2705.186046511628,22.452206972050877,19.5642621759906,0.4906199269329553
316,22,773.9090909090909,3253.909090909091,5.502816709244202,4.972652484064489,0.4282593998234223
317,696,774.4066091954023,2640.7686781609195,31.951353998305702,27.77868789900105,0.49409898243531875
318,527,774.5806451612904,2885.908918406072,28.133468054623474,23.91393937292198,0.5267544955589971
319,636,773.753144654088,3820.0723270440253,33.291833673164895,28.8845699450231,0.49723260912193523
320,212,777.3301886792453,2486.1132075471696,19.217361575389713,14.202982009211992,0.6736282567124191
321,99,780.030303030303,2374.5050505050503,12.791319180477798,10.523824946616616,0.5684297661519865
322,1070,777.1420560747664,2100.782242990654,43.548872433384055,32.07280169200386,0.6764611154594246
323,523,779.0822179732313,2513.0841300191205,30.144295074293538,22.514466887262163,0.664947823829741
324,609,780.0361247947454,4150.170771756979,31.323943976103134,24.951537097280973,0.6045537486956786
325,122,778.8524590163935,4681.295081967213,16.12019408100624,10.096477556542254,0.7795622025164339
326,444,783.4932432432432,4439.105855855856,28.709918713857167,20.50339919176451,0.6999852092394439
327,260,781.4461538461538,4529.411538461539,25.383163684878895,13.274047114216236,0.8523652534181729
328,3,782.3333333333334,2219.3333333333335,2.3094010767585034,1.3333333333333333,0.816496580927726
329,443,783.4469525959368,1891.4356659142213,27.794022025735472,20.684113722246387,0.6679647705117798
330,471,783.0976645435244,2009.7622080679405,28.515042025751598,21.25651172459608,0.6665625817457987
331,1343,787.5837676842889,4109.297096053611,47.16819337340258,37.32011705485866,0.6115398651107848
332,879,786.2047781569966,3303.292377701934,39.385794510842835,28.655644700946887,0.6860409310044433
333,89,787.370786516854,2493.0337078651687,13.434491027577,8.768811474074028,0.7576088234873916
334,343,788.3527696793003,3609.460641399417,25.838859746015896,17.02388372103838,0.7522759982180413
335,819,790.6398046398047,2417.4236874236876,42.887846369227766,24.967908399251346,0.8130689107187606
336,924,789.1666666666666,2783.255411255411,40.29505751675435,29.27577870830844,0.6871292205902501
337,562,791.4074733096086,2604.3007117437724,35.00575597988749,21.25566428045293,0.7945453344330691
338,18,789.6666666666666,4034.6666666666665,4.988876515698588,4.618802153517006,0.3779644730092273
339,215,788.5023255813953,4620.246511627907,31.4726664196931,12.26514483808886,0.9209385428594665
340,452,791.2986725663717,4311.030973451328,27.531696881001093,21.01066367584433,0.6462278525774332
341,94,789.8829787234042,4701.670212765957,16.810643854497165,7.3828737901899775,0.8983998120241524
342,674,792.7581602373888,1929.265578635015,35.00400551652009,24.812222794578094,0.7053697765541855
343,1805,781.6166204986149,3519.3551246537395,63.4045751855836,37.24114786267379,0.809327658062648
344,156,793.2564102564103,2517.4679487179487,17.647634264307552,11.440159272906882,0.7614236886766365
345,9,793.7777777777778,4026.6666666666665,3.781743128058221,3.1300454222715666,0.561211150652839
346,499,794.2805611222445,2348.815631262525,27.504153966853842,23.146539714375876,0.5401554963810173
347,711,796.1744022503516,2623.6540084388184,34.55375418862404,27.994203538233915,0.5862034532982853
348,916,796.9748908296943,3365.303493449782,37.06547131630425,32.24231039344271,0.4932730048652184
349,620,796.2209677419355,3767.4629032258063,31.69187920159341,25.39460695073931,0.5982667942697427
350,658,796.4088145896657,2539.451367781155,30.984136867581835,27.37082257981339,0.46865402637663806
351,794,797.0025188916877,2882.5239294710327,43.02403809160673,23.688489722439023,0.8347775786208794
352,1143,793.49343832021,3445.206474190726,52.80379232068001,29.882720503134323,0.8244601803015297
353,24,798.125,1799.2083333333333,8.079258719222045,3.7122949914345575,0.8881857344550806
354,261,798.727969348659,4464.501915708813,18.531363541862245,17.951891157734114,0.248116578358629
355,817,798.5703794369645,3547.6511627906975,35.226248677581694,29.73663612492707,0.5360892535180711
356,616,801.7954545454545,2399.24512987013,38.06245614002383,21.50766448526011,0.8250481407499041
357,729,800.4499314128943,2484.2606310013716,37.94917548571895,25.262855179783465,0.7462173848627834
358,1232,803.6063311688312,2575.4074675324673,45.08601706869592,35.12756972370911,0.6268706155243421
359,631,803.2123613312203,2720.7622820919178,36.87859114950136,22.179034452113196,0.7989429859641903
360,1368,806.7690058479532,2746.6798245614036,61.54632423557894,29.074826173462075,0.8813812912882588
361,888,802.7331081081081,3280.974099099099,37.47057153089724,30.239799512720825,0.5905132051848714
362,270,804.8148148148148,4328.392592592592,30.07397179709392,11.802415683156784,0.919774965460296
363,402,804.1965174129353,4011.4303482587065,25.760983233662795,20.00832156664878,0.629881915062208
364,538,807.0817843866171,3216.85687732342,27.722475859519673,24.768590982002383,0.4491666143313674
365,1114,808.2549371633752,3848.7917414721724,45.407405132604154,32.113845550889664,0.7069754684063324
366,654,812.2951070336392,2383.4388379204893,38.72152949085695,22.38221594959113,0.8160153263511617
367,51,812.3333333333334,3995.3333333333335,9.552430924831443,6.855612987865913,0.696370416495129
368,34,815.4705882352941,4660.382352941177,7.666570967782126,5.723032531854605,0.6653945892259208
369,709,813.5289139633286,3881.166431593794,32.9194281916206,27.67046074004328,0.5417323057309615
370,104,815.0480769230769,3978.75,17.907968762782886,8.187606690108069,0.8893615141926698
371,35,816.0571428571428,4197.428571428572,7.299515518643141,6.0436787460060035,0.5607928477972087
372,594,816.9410774410775,4512.373737373738,41.57579769496079,18.60426970091198,0.8942947605688254
373,638,817.3557993730408,2234.0815047021943,30.903723070278478,26.482748309432647,0.5154101596687302
374,765,819.7607843137255,2710.7124183006536,45.89058039516526,22.132786480368395,0.8760089976736872
375,620,818.3725806451613,2422.9274193548385,43.981734972074506,19.289936242792116,0.8986874145954311
376,1129,822.6474756421612,3402.7413640389727,43.985845253529554,33.851036853492715,0.6385391722601382
377,660,820.3090909090909,4024.189393939394,35.529596993060856,24.262324145803582,0.7305339070515239
378,822,821.6776155717762,2626.1812652068124,38.208274016012155,29.438417776911013,0.6374734456638104
379,1075,828.106976744186,3356.4511627906977,63.652684243271274,25.65392417161633,0.9151868860460836
380,577,823.0433275563258,2504.7677642980934,32.25518053808516,22.970098721405158,0.7020407972392338
381,827,824.2587666263603,2553.2720677146312,35.546131026417456,31.063015756528404,0.48614357539604147
382,271,824.2546125461255,4751.084870848708,19.7975340880762,17.852129066622854,0.43228927840885034
383,386,825.9533678756477,4477.886010362694,51.9930612201293,10.320367336671332,0.9801018821897309
384,314,826.8789808917197,2597.082802547771,22.30068982645622,18.77161206825139,0.5398670705295596
385,912,828.2938596491229,2984.9254385964914,46.784096665345814,25.42596010484424,0.8394257249649598
386,687,828.3231441048035,2097.0596797671033,37.22966781619252,23.75977397515747,0.7698750663127067
387,613,827.2283849918434,3200.10603588907,32.693538058612,24.15672067359635,0.6738330315514676
388,1205,833.1626556016597,3798.4091286307053,52.42082939849522,43.79642611112004,0.5495245795813182
389,788,829.7423857868021,2134.346446700508,39.04852567314718,25.88351376247613,0.7487477129889187
390,837,827.7813620071685,2284.36678614098,37.11380267571402,30.124981085398066,0.5840855299132625
391,203,830.2807881773399,3664.2019704433496,16.447600907888773,15.88988318965462,0.25820091412822305
392,779,830.4403080872914,2072.772785622593,34.98665531552226,28.66728856929374,0.5732538924418026
393,543,821.0349907918969,2935.3591160220994,37.18212467479569,19.12437609064337,0.8575843904692214
394,774,831.2273901808785,2858.750645994832,35.42635159725266,29.045434429415515,0.572532277249419
395,165,833.1030303030303,2957.7515151515154,15.64895631550474,13.475487763323562,0.5084170710614306
396,179,835.5921787709498,1786.832402234637,21.67181211458082,13.208416577353033,0.79280568195039
397,180,834.8888888888889,2691.2,20.641175925956688,11.975618424140759,0.8144875618750831
398,963,833.8971962616822,2488.0944963655243,52.91465505576818,24.260472128964057,0.8887031553037874
399,568,834.1109154929577,4121.24823943662,31.96312018126965,22.946203605874068,0.696150125454547
400,685,836.9401459854015,4392.45693430657,39.684887123941614,22.64575100803369,0.8212009126073558
401,936,838.1367521367522,1881.0267094017095,39.64605544290789,30.75015386767108,0.631203847704467
402,126,833.2777777777778,3279.436507936508,27.51231081303549,8.724843396925731,0.9483837262308681
403,933,838.5766345123259,3449.764201500536,40.72824179076419,29.339487355351565,0.6935878445662537
404,21,840.0952380952381,2250.4285714285716,5.970117119097384,4.465475117405722,0.663731287013458
405,488,841.030737704918,3343.5737704918033,32.66412113801394,19.644434827244307,0.7989427283266621
406,613,841.6084828711256,3990.256117455139,31.42754339557486,25.25688382119078,0.5950962867650965
407,213,840.9859154929577,1734.5352112676057,22.91398014144181,12.103494449443145,0.8491110289313576
408,518,843.5714285714286,1806.9594594594594,40.41510991157856,16.699286630582115,0.9106429606026132
409,1371,845.7505470459519,2415.6177972283003,49.71734248241907,36.82336467153377,0.6718862796728402
410,57,842.2280701754386,2622.5789473684213,9.32912388212578,8.102438127451915,0.49567150539741434
411,689,843.4528301886793,3633.4615384615386,31.85214314215591,27.807549207632942,0.4876849002156873
412,538,843.7360594795539,1847.868029739777,30.358951983398516,22.92845343026388,0.6554423351084393
413,1071,844.6974789915967,3110.985994397759,44.48079698881382,31.384882749571585,0.7086275416608666
414,259,843.8841698841699,3395.5135135135133,20.71379858120907,15.972554743877208,0.6367055989758017
415,382,842.0026178010471,4301.125654450262,27.605630440524727,17.66770041260633,0.7683719838522844
416,281,845.3274021352313,4333.761565836299,27.20998450580025,13.341232939202715,0.8715500627455774
417,10,848.4,4253.2,4.603066923192716,2.758944526555245,0.8004714123777822
418,638,860.1003134796239,4802.887147335423,47.05139711076604,17.50509105612151,0.9282159374755287
419,603,851.9485903814262,3211.3714759535656,35.70055686183995,21.856978407679108,0.7906791504026097
420,768,852.0013020833334,2655.4088541666665,31.983294968892643,30.939431067799642,0.2533976021332479
421,754,854.525198938992,2387.9880636604776,40.333271105042904,24.126654122945542,0.8013599567834709
422,747,856.1619812583668,4764.234270414993,45.80255159056253,21.263400976862926,0.8857091662854993
423,740,855.9824324324325,1788.754054054054,32.383565747701745,29.198981997131472,0.4324446179212982
424,463,857.0021598272139,2015.742980561555,29.20427513165847,20.600838532173984,0.7088045844737807
425,258,856.9573643410853,1975.3410852713178,20.84226219079721,16.111659268206253,0.6343714929909429
426,387,854.1679586563307,2188.498708010336,25.071751683711373,21.345679880982285,0.5245434700256928
427,227,856.9647577092511,3431.6079295154186,18.248252764334893,16.007496749334596,0.48011219208644973
428,271,859.8154981549816,1938.8154981549815,21.606052246340692,16.662946083693182,0.6365728244444084
429,1127,858.7968056787932,2262.2502218278614,40.06099814178793,35.988348569800124,0.4393033343785347
430,909,860.8151815181518,2984.146314631463,43.35576818802423,27.066555605702792,0.7811929870821517
431,185,859.1351351351351,1893.7837837837837,16.722783852960248,14.114596643554496,0.5362898083710074
432,76,859.8815789473684,3280.934210526316,12.27309835256147,7.882262340117588,0.7665044517099071
433,434,860.1797235023041,4013.3018433179723,27.763427973164287,20.35742816852481,0.6799632375862878
434,221,860.9140271493212,3406.4298642533936,19.819467616609902,14.368954410541834,0.6887573427375684
435,640,861.5453125,2631.8859375,35.57110344320547,23.192252676438642,0.758221546789153
436,250,862.476,3531.736,21.703519778545203,15.832904888942434,0.6839716111543348
437,406,859.8103448275862,4489.472906403941,27.266783296485585,20.651323207623907,0.6529740834803205
438,742,864.3396226415094,4396.7830188679245,38.18008724170333,24.93193305937966,0.7573503175573237
439,273,863.7032967032967,3773.673992673993,19.486007304054276,17.879113284958315,0.3976527134191764
440,167,863.8383233532934,4464.197604790419,17.867987097262105,12.445948178817396,0.7175081600891212
441,840,862.8988095238095,2316.2785714285715,40.4135060559132,27.082066049533527,0.7422490384085144
442,46,865.4130434782609,1884.5869565217392,8.538715501098205,6.945478814710784,0.5816904205215384
443,537,865.2588454376164,4200.476722532589,28.503944952523806,24.077028113205465,0.5352541222611897
444,597,868.7252931323283,1919.4807370184255,31.473000454769654,24.697887101591913,0.6198345464198196
445,587,868.1652470187394,2130.894378194208,30.468803927071473,25.114201725365398,0.5662121884167377
446,558,868.8225806451613,3630.906810035842,30.911339541625917,23.369953776583625,0.6545349572072614
447,759,870.33069828722,2893.068511198946,36.16474084536222,27.223748586947774,0.6582830965289074
448,843,868.6417556346382,3051.7722419928828,40.69672342300807,26.97138439994031,0.7488487546911974
449,1065,868.1830985915493,3720.167136150235,39.26396006859878,34.697760909920326,0.4680441586494227
450,22,871.5,4349.272727272727,6.3699106521713755,4.518403901882139,0.7048709926394027
451,893,871.6517357222845,1851.2407614781634,34.41765587209598,33.13816660191166,0.2701272697420593
452,486,872.4876543209876,3371.8353909465022,26.429741636111068,23.530644197766208,0.45535633215983845
453,695,872.9553956834533,4718.346762589928,36.88002926568666,24.181622472623094,0.755035957449716
454,1129,874.9123117803366,2924.821080602303,44.518035732380135,32.8862005500475,0.6740164424612745
455,581,874.9931153184165,4316.784853700517,35.39941723734215,21.12837893862109,0.8023478632607342
456,484,874.3884297520661,4297.342975206611,29.41340560474469,20.980353924738044,0.7008667366505056
